antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Building Predictive Models, Intermediate Techniques, Intro to Platform & Statistics",Maps,11,0.03151862464183381,0.12893982808022922,0.36363636363636365,0.011461318051575931,2.8202020202020206,0.23469653555613443,0.6454154727793697,3,1,607
"Market Segmentation, Classification and Clustering",Intro to CHAID,14,0.04297994269340974,0.23782234957020057,0.6666666666666667,0.02865329512893983,2.8032128514056227,0.4288443170964662,0.6432664756446992,2,1,154
"Market Segmentation, ANOVA models, Time Series",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,796
"Building Predictive Models, Market Segmentation, Intro to Statistics",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.6666666666666666,0.022922636103151862,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,493
"Building Predictive Models, Market Segmentation, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,496
"Market Segmentation, Intermediate Techniques, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,738
"Building Predictive Models, Market Segmentation, ANOVA models, Classification and Clustering",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,961
"ANOVA models, Classification and Clustering, Intro to Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,724
"Building Predictive Models, Market Segmentation, Perceptual Mapping",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,490
"Building Predictive Models, Maps, Intermediate Techniques",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,453
"Building Predictive Models, ANOVA models, Maps",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,487
"Building Predictive Models, ANOVA models, Classification and Clustering, Intro to Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,966
"Building Predictive Models, Market Segmentation, Time Series",Intro to CHAID,9,0.025787965616045846,0.23782234957020057,0.6666666666666666,0.017191977077363897,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,500
"Classification and Clustering, Intro to Statistics, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,717
"Market Segmentation, Time Series, Intro to Platform & Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,770
"Classification and Clustering, Intermediate Techniques, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,684
"Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Intro to CHAID,9,0.025787965616045846,0.23782234957020057,0.6666666666666666,0.017191977077363897,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,690
"Building Predictive Models, Time Series, Intro to Statistic platform, Intro to Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,987
"Market Segmentation, ANOVA models, Classification and Clustering",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,711
"Building Predictive Models, Time Series, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,514
"Market Segmentation, ANOVA models, Maps",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,777
"Market Segmentation, Classification and Clustering, Time Series",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,708
"Building Predictive Models, Market Segmentation, ANOVA models, Maps",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,990
"Time Series, Classification and Clustering, Intro to Statistic platform",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,692
"Building Predictive Models, ANOVA models, Intro to Statistic platform",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,471
"Market Segmentation, Intro to Statistics, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,786
"Decision Trees, Classification and Clustering",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,2,1,34
"Building Predictive Models, ANOVA models",Market Segmentation,24,0.06876790830945559,0.1489971346704871,0.4166666666666667,0.02865329512893983,2.796474358974359,0.2676695319961796,0.6424068767908309,2,1,135
"Building Predictive Models, Classification and Clustering, Intro to Platform & Statistics",Market Segmentation,12,0.034383954154727794,0.1489971346704871,0.4166666666666667,0.014326647564469915,2.796474358974359,0.2676695319961796,0.6424068767908309,3,1,543
"Time Series, ANOVA models",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.8571428571428571,0.017191977077363897,2.795727636849132,0.550552599263201,0.6423113658070678,2,1,147
"Market Segmentation, FastTrack",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.8571428571428571,0.017191977077363897,2.795727636849132,0.550552599263201,0.6423113658070678,2,1,91
"ANOVA models, Maps",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.8571428571428571,0.017191977077363897,2.795727636849132,0.550552599263201,0.6423113658070678,2,1,121
"Time Series, Intro to Statistic platform, Intro to Statistics",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.8571428571428571,0.017191977077363897,2.795727636849132,0.550552599263201,0.6423113658070678,3,1,632
"Time Series, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.8333333333333334,0.014326647564469915,2.7698412698412698,0.5324737344794652,0.6389684813753582,3,1,764
"Building Predictive Models, Market Segmentation, Tables",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.8333333333333334,0.014326647564469915,2.7698412698412698,0.5324737344794652,0.6389684813753582,3,1,652
"Time Series, Tables, Intro to Statistics",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,893
"Time Series, Market Segmentation, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.8333333333333334,0.014326647564469915,2.7698412698412698,0.5324737344794652,0.6389684813753582,3,1,890
"Intro to Statistic platform, Intro to Platform & Statistics",Intro to Statistics,12,0.034383954154727794,0.3008595988538682,0.8333333333333334,0.02865329512893983,2.7698412698412698,0.5324737344794652,0.6389684813753582,2,1,303
"Building Predictive Models, Tables",Maps,14,0.04011461318051576,0.12893982808022922,0.35714285714285715,0.014326647564469915,2.76984126984127,0.22820302906262793,0.6389684813753582,2,1,116
"Building Predictive Models, Maps, Intermediate Techniques",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,605
"Building Predictive Models, Intro to Statistic platform, Intro to Platform & Statistics",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.8333333333333334,0.014326647564469915,2.7698412698412698,0.5324737344794652,0.6389684813753582,3,1,619
"Intro to CHAID, Classification and Clustering, Intermediate Techniques",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,676
"FastTrack, Intermediate Techniques, Intro to Statistics",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,841
"Time Series, Intermediate Techniques, Intro to Statistics",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,875
"Time Series, Scripting",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,2,1,316
ANOVA models,Classification and Clustering,33,0.09455587392550144,0.1318051575931232,0.36363636363636365,0.034383954154727794,2.7588932806324116,0.23183120604324045,0.6375358166189112,1,1,11
"Building Predictive Models, Intermediate Techniques, Intro to Platform & Statistics",Classification and Clustering,11,0.03151862464183381,0.1318051575931232,0.36363636363636365,0.011461318051575931,2.7588932806324116,0.23183120604324045,0.6375358166189112,3,1,525
"Building Predictive Models, Time Series, Intro to CHAID",Classification and Clustering,11,0.03151862464183381,0.1318051575931232,0.36363636363636365,0.011461318051575931,2.7588932806324116,0.23183120604324045,0.6375358166189112,3,1,442
"Intro to CHAID, Intermediate Techniques, Intro to Platform & Statistics",Time Series,10,0.02865329512893983,0.14613180515759314,0.39999999999999997,0.011461318051575931,2.737254901960784,0.25386819484240686,0.6346704871060171,3,1,733
"Building Predictive Models, Market Segmentation, Intro to CHAID, Intro to Statistic platform",Time Series,10,0.02865329512893983,0.14613180515759314,0.39999999999999997,0.011461318051575931,2.737254901960784,0.25386819484240686,0.6346704871060171,4,1,977
"Intermediate Techniques, Intro to Statistics, Tables",FastTrack,10,0.02865329512893983,0.14613180515759314,0.39999999999999997,0.011461318051575931,2.737254901960784,0.25386819484240686,0.6346704871060171,3,1,849
"Maps, Intro to Statistics",FastTrack,10,0.02865329512893983,0.14613180515759314,0.39999999999999997,0.011461318051575931,2.737254901960784,0.25386819484240686,0.6346704871060171,2,1,271
"Building Predictive Models, Intro to CHAID, ANOVA models",Time Series,10,0.02865329512893983,0.14613180515759314,0.39999999999999997,0.011461318051575931,2.737254901960784,0.25386819484240686,0.6346704871060171,3,1,515
"Intro to Statistics, Intro to Platform & Statistics",FastTrack,14,0.04297994269340974,0.14613180515759314,0.4,0.017191977077363897,2.7372549019607844,0.25386819484240686,0.6346704871060171,2,1,267
"Market Segmentation, Classification and Clustering",Time Series,14,0.04297994269340974,0.14613180515759314,0.4,0.017191977077363897,2.7372549019607844,0.25386819484240686,0.6346704871060171,2,1,240
"Market Segmentation, Intro to CHAID, Classification and Clustering",Time Series,10,0.02865329512893983,0.14613180515759314,0.39999999999999997,0.011461318051575931,2.737254901960784,0.25386819484240686,0.6346704871060171,3,1,706
"Maps, Intro to Statistics",Time Series,10,0.02865329512893983,0.14613180515759314,0.39999999999999997,0.011461318051575931,2.737254901960784,0.25386819484240686,0.6346704871060171,2,1,337
"Market Segmentation, Intro to Statistics, Tables",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,654
"Time Series, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,538
"Market Segmentation, Intro to CHAID, Maps",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,481
"Market Segmentation, Classification and Clustering, Intro to Platform & Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,544
"Market Segmentation, ANOVA models, Time Series",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,668
"Classification and Clustering, Intro to Statistics, Intro to Platform & Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,546
"Decision Trees, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,371
"ANOVA models, Intro to CHAID",Building Predictive Models,12,0.034383954154727794,0.30659025787965616,0.8333333333333334,0.02865329512893983,2.7180685358255454,0.5267430754536773,0.6320916905444126,2,1,68
