antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Building Predictive Models, Intro to Statistics, Intro to Statistic platform",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.5384615384615384,0.02005730659025788,2.264133456904541,0.3006391888913379,0.5583299222267704,3,1,354
"Time Series, Intro to Statistics",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.5384615384615384,0.02005730659025788,2.264133456904541,0.3006391888913379,0.5583299222267704,2,1,148
"Market Segmentation, Time Series",Building Predictive Models,13,0.03724928366762178,0.30659025787965616,0.6923076923076923,0.025787965616045846,2.2580877066858376,0.38571743442803613,0.5571474052849411,2,1,101
"Market Segmentation, Intermediate Techniques",Intro to CHAID,14,0.04297994269340974,0.23782234957020057,0.5333333333333333,0.022922636103151862,2.242570281124498,0.2955109837631328,0.5540830945558739,2,1,124
"Time Series, Intro to CHAID",Building Predictive Models,16,0.045845272206303724,0.30659025787965616,0.6875,0.03151862464183381,2.2424065420560746,0.38090974212034384,0.5540505339932273,2,1,52
"Classification and Clustering, Intermediate Techniques",Intro to Platform & Statistics,13,0.03724928366762178,0.24068767908309455,0.5384615384615384,0.02005730659025788,2.2371794871794872,0.2977738593784439,0.5530085959885387,2,1,158
"Building Predictive Models, Classification and Clustering, Intro to CHAID",Intro to Platform & Statistics,13,0.03724928366762178,0.24068767908309455,0.5384615384615384,0.02005730659025788,2.2371794871794872,0.2977738593784439,0.5530085959885387,3,1,322
"Tables, Intermediate Techniques, Intro to Platform & Statistics, Time Series",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,924
"FastTrack, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,194
"Intermediate Techniques, Classification and Clustering, Tables",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,659
"Classification and Clustering, Market Segmentation, Time Series",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,680
"Maps, Market Segmentation, Intro to CHAID",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,631
"Perceptual Mapping, Market Segmentation, Intro to CHAID",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,638
"Decision Trees, Classification and Clustering",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,33
"Market Segmentation, Classification and Clustering, ANOVA models",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,683
"Classification and Clustering, Intermediate Techniques, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,658
"Market Segmentation, Time Series, Intro to CHAID",Intro to Statistics,9,0.025787965616045846,0.3008595988538682,0.6666666666666666,0.017191977077363897,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,644
"Intro to Platform & Statistics, Intermediate Techniques, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,710
"Classification and Clustering, Time Series, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,671
"Time Series, FastTrack",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,203
"Building Predictive Models, Market Segmentation, Classification and Clustering, ANOVA models",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,878
"Market Segmentation, Tables",Intro to Statistics,9,0.025787965616045846,0.3008595988538682,0.6666666666666666,0.017191977077363897,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,247
"Building Predictive Models, ANOVA models, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,503
"Tables, Building Predictive Models, Time Series",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,535
"Building Predictive Models, Market Segmentation, Classification and Clustering",Intro to Statistics,12,0.034383954154727794,0.3008595988538682,0.6666666666666666,0.022922636103151862,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,430
"Classification and Clustering, Tables, Intro to CHAID",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,576
"Building Predictive Models, Market Segmentation, Time Series, Intro to CHAID",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,839
"Building Predictive Models, Market Segmentation, FastTrack",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,456
"Classification and Clustering, Time Series, Intro to CHAID",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,580
"Building Predictive Models, Classification and Clustering, Intro to Statistic platform, Intermediate Techniques",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,848
"Building Predictive Models, Classification and Clustering",Intro to CHAID,25,0.07163323782234957,0.23782234957020057,0.52,0.03724928366762178,2.186506024096386,0.2821776504297995,0.5426493277496143,2,1,43
"Classification and Clustering, Intro to Statistics",Building Predictive Models,18,0.05157593123209169,0.30659025787965616,0.6666666666666666,0.034383954154727794,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,65
"Market Segmentation, Time Series, Intro to CHAID",Building Predictive Models,9,0.025787965616045846,0.30659025787965616,0.6666666666666666,0.017191977077363897,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,384
"Market Segmentation, Intermediate Techniques, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,474
"Intro to Platform & Statistics, Intermediate Techniques, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,472
"Tables, Time Series, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,537
"Intermediate Techniques, Classification and Clustering, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,405
"Classification and Clustering, Intro to Platform & Statistics, Time Series",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,426
"Intro to Statistics, Market Segmentation, Time Series, Intro to CHAID",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,4,1,843
"Intro to Statistics, ANOVA models, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,504
"Perceptual Mapping, Market Segmentation, Intro to CHAID",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,375
"Time Series, FastTrack",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,76
"Intro to Platform & Statistics, Classification and Clustering",Building Predictive Models,18,0.05157593123209169,0.30659025787965616,0.6666666666666666,0.034383954154727794,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,57
"Intro to Platform & Statistics, Intro to CHAID, Market Segmentation",Building Predictive Models,9,0.025787965616045846,0.30659025787965616,0.6666666666666666,0.017191977077363897,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,361
"Market Segmentation, Tables",Building Predictive Models,9,0.025787965616045846,0.30659025787965616,0.6666666666666666,0.017191977077363897,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,100
"Time Series, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,357
"Decision Trees, Classification and Clustering",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,13
"Classification and Clustering, Time Series, Intro to CHAID",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,334
"Classification and Clustering, Intro to Statistic platform",Intro to Statistics,14,0.04011461318051576,0.3008595988538682,0.6428571428571428,0.025787965616045846,2.1367346938775507,0.3419975440032746,0.5319961795606494,2,1,163
"Building Predictive Models, Market Segmentation, Intro to CHAID, Intro to Statistics",Intro to Statistic platform,8,0.022922636103151862,0.40974212034383956,0.8750000000000001,0.02005730659025788,2.135489510489511,0.46525787965616056,0.531723291035612,4,1,820
"Market Segmentation, Intro to CHAID",Building Predictive Models,26,0.07449856733524356,0.30659025787965616,0.6538461538461539,0.04871060171919771,2.1326383896477354,0.3472558959664977,0.5310972526546436,2,1,50
"Classification and Clustering, Intro to CHAID",Building Predictive Models,20,0.05730659025787966,0.30659025787965616,0.65,0.03724928366762178,2.1200934579439252,0.34340974212034386,0.5283226801851444,2,1,44
"Building Predictive Models, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,11,0.03151862464183381,0.3008595988538682,0.6363636363636365,0.02005730659025788,2.1151515151515152,0.33550403750976826,0.5272206303724929,3,1,353
"Tables, FastTrack",Intro to Statistics,11,0.03151862464183381,0.3008595988538682,0.6363636363636365,0.02005730659025788,2.1151515151515152,0.33550403750976826,0.5272206303724929,2,1,202
"Time Series, Tables",Intermediate Techniques,11,0.03151862464183381,0.3438395415472779,0.7272727272727273,0.022922636103151862,2.1151515151515152,0.3834331857254494,0.5272206303724929,2,1,214
"Building Predictive Models, Time Series, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,356
"Building Predictive Models, ANOVA models, Intro to Statistics",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,393
"Maps, Building Predictive Models",Intro to CHAID,14,0.04011461318051576,0.23782234957020057,0.5,0.02005730659025788,2.102409638554217,0.26217765042979946,0.5243553008595989,2,1,46
Neural Networks,Intro to CHAID,16,0.045845272206303724,0.23782234957020057,0.5,0.022922636103151862,2.102409638554217,0.26217765042979946,0.5243553008595989,1,1,6
"Time Series, Intermediate Techniques, Tables",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,607
"Building Predictive Models, Intermediate Techniques, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,337
Market Segmentation,Intro to CHAID,52,0.1489971346704871,0.23782234957020057,0.5,0.07449856733524356,2.102409638554217,0.26217765042979946,0.5243553008595989,1,1,5
"Intermediate Techniques, Intro to Platform & Statistics, Time Series",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,592
"ANOVA models, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,2,1,130
"Classification and Clustering, Time Series",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.5,0.017191977077363897,2.102409638554217,0.26217765042979946,0.5243553008595989,2,1,121
